Velocity 0.53971 -0.506145 0.99379 0.371681 -0.216814
Torque 2.52938 -3.30283 5.47725 0.296922 -0.281799
Position 5.23675 0.884107 -1.45471 2.44991 2.39898
Velocity 0.497419 -0.443045 0.65031 0.327434 -0.182891
Torque 2.36738 -3.05721 3.66155 0.535908 -0.281799
Position 5.29211 0.837889 -1.38566 2.48489 2.37987
Velocity 0.443045 -0.378602 0.502655 0.29646 -0.168142
Torque 2.94746 -3.1356 1.1792 0.57936 -0.288757
Position 5.34309 0.798337 -1.32761 2.51615 2.364
Velocity 0.397398 -0.300734 0.395841 0.240413 -0.147493
Torque 2.88475 -2.99972 1.43045 -0.503319 -0.274841
Position 5.38882 0.76381 -1.27558 2.54257 2.34878
Velocity 0.370547 -0.267841 0.400029 0.187316 -0.112094
Torque 2.67571 -2.72797 2.3182 -0.554013 -0.281799
Position 5.42786 0.737882 -1.23389 2.55243 2.34354
Velocity 0.285965 -0.167149 0.339292 0.00147493 -0
Torque 2.91611 -1.98588 -1.17585 -0.463488 -0.271362
Position 5.45721 0.725305 -1.2002 2.55252 2.34319
Velocity 0.233606 -0.0691419 0.192684 0.00147493 -0.0103245
Torque 2.91611 -3.04153 -3.1222 -0.438141 -0.260925
Position 5.48363 0.715236 -1.19618 2.56161 2.33394
Velocity 0.204069 -0.105391 0 0.0988201 -0.119469
Torque 3.44916 -3.06766 -2.6331 -0.401931 -0.281799
Position 5.50726 0.699951 -1.18964 2.57564 2.32847
Velocity 0.202055 -0.137612 0.148702 0.110619 -0.0309734
Torque 3.33941 -2.46667 -1.65825 -0.401931 -0.264404
Position 5.5297 0.685532 -1.16817 2.5867 2.31874
Velocity 0.169834 -0.101363 0.142419 0.0663717 -0.0678466
Torque 3.54845 -2.30467 -2.6532 -0.492456 -0.264404
Position 5.54362 0.680346 -1.16264 2.58825 2.31834
Velocity 0.0651142 -0 0 -0 -0
Torque 2.52938 -1.88136 -2.73695 -0.510561 -0.24353
Position 5.54454 0.680427 -1.16264 2.58823 2.31834
Velocity -0 0.00067128 0 -0 -0
Torque 1.74548 -1.18108 -3.2294 -0.684369 -0.194824
Position 5.54449 0.680487 -1.16266 2.58821 2.31834
Velocity -0 -0 0 -0 -0
Torque 1.11836 -0.86229 -3.58115 -0.79662 -0.163513
Position 5.54444 0.680558 -1.16267 2.58819 2.31836
Velocity -0.00067128 0.00067128 0 -0.00147493 -0
Torque 0.70551 -0.590538 -3.89605 -0.898008 -0.149597
Position 5.54428 0.681554 -1.16264 2.58642 2.31757
Velocity -0.00268512 0.0308789 0.0010472 -0.0412979 -0.0309734
Torque 0.15678 -0.318786 -2.80395 -1.55703 -0.24353
Position 5.53759 0.690707 -1.15287 2.55865 2.28741
Velocity -0.0993495 0.142983 0.169646 -0.399705 -0.412979
Torque -0.721188 0.65325 -1.59795 -1.77791 -0.361816
Position 5.51797 0.721519 -1.11528 2.48361 2.21232
Velocity -0.196014 0.310803 0.355 -0.79351 -0.753687
Torque -0.91455 0.20904 0.9648 -1.85395 -0.480102
Position 5.50033 0.745997 -1.08281 2.40679 2.15454
Velocity -0.228235 0.249716 0.550826 -1.06637 -0.643068
Torque -1.14972 0.857064 2.34165 -1.8105 -0.525329
Position 5.44855 0.805406 -0.944536 2.20159 2.04042
Velocity -0.304761 0.399412 0.772832 -0.899705 -0.610619
Torque -1.69845 1.05043 2.4656 -2.07845 -0.546203
Position 5.40716 0.848492 -0.821464 2.0846 1.96051
Velocity -0.370547 0.330941 1.11317 -1.06342 -0.696165
Torque -1.28037 1.98065 5.24275 -1.35425 -0.497497
Position 5.36138 0.894951 -0.722755 1.97316 1.88137
Velocity -0.379273 0.391357 0.857655 -0.992625 -0.612094
Torque -1.71935 3.9195 4.67325 -1.2927 -0.424438
Position 5.31425 0.939276 -0.652996 1.87518 1.81341
Velocity -0.387329 0.381287 0.601091 -0.820059 -0.530973
Torque -1.4476 4.47346 2.0234 -1.45926 -0.344421
Position 5.26814 0.980096 -0.594358 1.7904 1.75606
Velocity -0.385315 0.378602 0.45972 -0.672566 -0.452802
Torque -1.19153 4.301 0.7973 -1.64755 -0.3479
Position 5.22339 1.01617 -0.539694 1.71673 1.70586
Velocity -0.365177 0.244346 0.47438 -0.603245 -0.382006
Torque -1.02952 3.3969 2.51585 -1.56427 -0.27832
Position 5.18213 1.04816 -0.493544 1.6571 1.665
Velocity -0.326242 0.216152 0.364425 -0.420354 -0.284661
Torque -1.07133 1.20198 0.98825 -1.94086 -0.257446
Position 5.14493 1.07609 -0.45118 1.60754 1.63166
Velocity -0.298049 0.226222 0.349764 -0.429204 -0.297935
Torque -1.12359 2.48758 -0.09715 -1.75619 -0.271362
Position 5.11258 1.09773 -0.411596 1.57343 1.61173
Velocity -0.243675 0.171848 0.274366 -0.159292 -0.0766962
Torque -0.736866 -0.177684 -2.9346 -1.56427 -0.264404
Position 5.08758 1.11758 -0.400616 1.57042 1.61064
Velocity -0.187287 0.134927 -0.0010472 -0 -0
Torque -0.799578 -2.49803 -4.04345 -1.69463 -0.264404
Position 5.06638 1.13076 -0.400616 1.55659 1.60226
Velocity -0.169834 0.093308 0 -0.19469 -0.176991
Torque -0.982488 -2.16879 -2.99825 -1.91551 -0.302673
Position 5.04691 1.14058 -0.396925 1.52684 1.57666
Velocity -0.157751 0.0731696 0.0816814 -0.247788 -0.230088
Torque -0.951132 -1.94407 -2.01335 -1.71273 -0.274841
Position 5.02958 1.14802 -0.384468 1.50482 1.56237
Velocity -0.136941 0.0563876 0.0890118 -0.123894 -0.0840708
Torque -1.07133 -2.17402 -2.42875 -1.66204 -0.260925
Position 5.01948 1.14979 -0.381876 1.5023 1.56208
Velocity -0.0228235 -0 0 -0 -0
Torque -0.224718 -2.03814 -2.5996 -1.56789 -0.24353
Position 5.01923 1.14979 -0.381892 1.50232 1.56215
Velocity -0 -0 0 -0 0.00147493
Torque -0 -2.28376 -2.8542 -1.27097 -0.177429
Position 5.01931 1.14979 -0.381892 1.50239 1.56219
Velocity 0.00067128 -0 0 -0 -0
Torque 0.33969 -2.42486 -3.03175 -1.08268 -0.13916
Position 5.01955 1.14979 -0.381908 1.50246 1.56223
Velocity 0.00604152 -0 0 0.00147493 -0
Torque 0.674154 -2.51371 -3.1356 -0.999396 -0.135681
Position 5.02104 1.14978 -0.381908 1.50279 1.56243
Velocity -0 -0 0 0.00147493 0.00442478
Torque 1.11836 -2.68616 -3.43375 -0.821967 -0.135681
Position 5.02107 1.14977 -0.381986 1.50345 1.56436
Velocity 0.00067128 -0 0 0.00884956 0.0442478
Torque 1.13404 -3.54323 -4.11715 -0.550392 0.212219
Position 5.0209 1.14701 -0.390154 1.5227 1.60571
Velocity -0.00201384 -0.0704845 -0.13823 0.271386 0.528024
Torque -0.005226 -6.53773 -5.8022 -0.586602 0.476623
Position 5.01894 1.13037 -0.42245 1.55411 1.69661
Velocity -0.0389343 -0.187959 -0.304734 0.244838 0.921829
Torque -1.20198 -6.16668 -5.0049 -0.633675 0.441833
Position 5.01012 1.10351 -0.454306 1.58024 1.83449
Velocity -0.093308 -0.245689 -0.245044 0.221239 1.31563
Torque -1.46328 -5.16851 -4.99485 -0.568497 0.407043
Position 4.99579 1.07423 -0.480821 1.60659 2.01597
Velocity -0.134927 -0.250388 -0.220959 0.227139 1.65634
Torque -1.01907 -5.07967 -5.3935 -0.528666 0.407043
Position 4.97886 1.04539 -0.50754 1.63383 2.19615
Velocity -0.14164 -0.237633 -0.223053 0.227139 1.36431
Torque -1.13927 -5.29394 -5.4739 -0.535908 0.330505
Position 4.96121 1.01681 -0.533599 1.66062 2.33077
Velocity -0.147682 -0.232263 -0.21677 0.218289 0.921829
Torque -1.20198 -5.14761 -5.6146 -0.554013 0.365295
Position 4.94321 0.988867 -0.559659 1.68673 2.41706
Velocity -0.153052 -0.231592 -0.220959 0.222714 0.646018
Torque -1.51031 -4.80269 -5.68495 -0.561255 0.528808
Position 4.92429 0.961106 -0.585719 1.71314 2.51661
Velocity -0.161107 -0.230249 -0.220959 0.222714 0.986726
Torque -1.45283 -4.8445 -5.71175 -0.561255 0.438354
Position 4.90446 0.933647 -0.611794 1.7394 2.64447
Velocity -0.161779 -0.228235 -0.211534 0.221239 1.059
Torque -1.67232 -4.51526 -5.73855 -0.561255 0.361816
Position 4.88454 0.906198 -0.637649 1.76597 2.76748
Velocity -0.165135 -0.232263 -0.211534 0.222714 0.99705
Torque -1.68277 -4.57275 -5.8759 -0.561255 0.403564
Position 4.86392 0.878548 -0.663159 1.79226 2.88644
Velocity -0.169834 -0.236291 -0.21677 0.227139 0.99705
Torque -1.66709 -4.29055 -5.9429 -0.568497 0.372253
Position 4.84333 0.850596 -0.689108 1.81845 3.00509
Velocity -0.169834 -0.226222 -0.21677 0.216814 0.995575
Torque -1.72981 -4.4212 -5.92615 -0.572118 0.358337
Position 4.82288 0.823178 -0.715435 1.84487 3.12562
Velocity -0.165135 -0.22555 -0.21677 0.222714 0.99705
Torque -2.09563 -4.08673 -5.9295 -0.568497 0.379211
Position 4.8028 0.795598 -0.741557 1.87137 3.24575
Velocity -0.16782 -0.227564 -0.220959 0.212389 1.00442
Torque -2.25763 -3.96653 -5.91275 -0.568497 0.407043
Position 4.78952 0.777101 -0.758695 1.88909 3.32544
Velocity -0.167149 -0.229578 -0.21677 0.231563 0.995575
Torque -2.4928 -3.63207 -5.9228 -0.572118 0.407043
Position 4.75743 0.734861 -0.798373 1.92929 3.50991
Velocity -0.179903 -0.227564 -0.211534 0.216814 1.00885
Torque -2.41964 -3.47006 -5.89265 -0.561255 0.424438
Position 4.73493 0.707362 -0.824244 1.95573 3.63031
Velocity -0.185945 -0.229578 -0.214676 0.225664 1.0059
Torque -2.15311 -3.20876 -5.89265 -0.561255 0.396606
Position 4.71323 0.679702 -0.850366 1.98199 3.75046
Velocity -0.179232 -0.234277 -0.219911 0.20944 1.00147
Torque -2.62868 -3.03631 -5.762 -0.554013 0.368774
Position 4.6922 0.651951 -0.876646 2.00841 3.8704
Velocity -0.175204 -0.227564 -0.214676 0.221239 1.00147
Torque -2.76978 -2.78546 -5.6816 -0.554013 0.344421
Position 4.67076 0.624603 -0.902407 2.0348 3.98976
Velocity -0.175204 -0.232263 -0.214676 0.216814 0.99705
Torque -2.67049 -2.3726 -5.4739 -0.554013 0.354858
Position 4.64947 0.596913 -0.927712 2.06095 4.10934
Velocity -0.179232 -0.232263 -0.219911 0.212389 1.00147
Torque -2.67049 -2.18447 -5.54425 -0.535908 0.396606
Position 4.62785 0.569373 -0.953693 2.08734 4.22889
Velocity -0.177218 -0.231592 -0.219911 0.225664 1
Torque -2.82204 -1.81342 -5.4069 -0.535908 0.414001
Position 4.6053 0.541522 -0.980287 2.11376 4.34989
Velocity -0.198028 -0.230249 -0.219911 0.212389 0.99115
Torque -2.27331 -1.57303 -5.13555 -0.532287 0.410522
Position 4.58273 0.514063 -1.00581 2.14022 4.46958
Velocity -0.183931 -0.226222 -0.211534 0.227139 1.01032
Torque -2.46667 -1.35353 -5.13555 -0.521424 0.393127
Position 4.56023 0.48739 -1.03 2.165 4.5823
Velocity -0.189972 -0.216152 -0.195826 0.20059 0.90708
Torque -2.10085 -1.1863 -5.0317 -0.517803 0.420959
Position 4.53881 0.462539 -1.05173 2.18635 4.68321
Velocity -0.169834 -0.196014 -0.158127 0.154867 0.738938
Torque -1.95975 -0.75777 -4.757 -0.50694 0.514892
Position 4.51917 0.440427 -1.07001 2.20602 4.76569
Velocity -0.15708 -0.16782 -0.15708 0.165192 0.696165
Torque -2.03814 -0.559182 -4.51245 -0.492456 0.546203
Position 4.50142 0.422262 -1.08376 2.21956 4.83223
Velocity -0.142983 -0.135599 -0.111003 0.123894 0.474926
Torque -1.92839 -0.5226 -4.57945 -0.441762 0.361816
Position 4.48452 0.405739 -1.09747 2.23473 4.89551
Velocity -0.134927 -0.133585 -0.114145 0.134218 0.541298
Torque -1.64096 -0.360594 -4.55265 -0.452625 0.271362
Position 4.47138 0.391531 -1.10708 2.24285 4.94305
Velocity -0.0912941 -0.10472 -0.0387463 0.0176991 0.262537
Torque -2.20015 -0.292656 -4.11715 -0.459867 0.233093
Position 4.46179 0.386053 -1.10757 2.2444 4.94984
Velocity -0.0704845 -0.0187959 0 0.0103245 -0.00884956
Torque -2.24195 -0.18291 -4.2344 -0.430899 -0.121765
Position 4.45672 0.385379 -1.10757 2.24465 4.94341
Velocity -0.0590727 -0.0100692 0 0.00147493 -0.123894
Torque -2.34647 -0.376272 -4.3282 -0.401931 -0.170471
Position 4.4449 0.375793 -1.1158 2.2552 4.93774
Velocity -0.0684706 -0.0785398 -0.0984366 0.0766962 0.0147493
Torque -2.29421 -0.292656 -4.38515 -0.423657 0.114807
Position 4.43671 0.366177 -1.12614 2.26385 4.96496
Velocity -0.0644429 -0.076526 -0.0764454 0.0678466 0.460177
Torque -2.16356 -0.245622 -4.11045 -0.438141 0.483581
Position 4.42962 0.359571 -1.13165 2.27007 5.0425
Velocity -0.0563876 -0.0409481 -0.0251327 0.0545723 0.650442
Torque -2.36738 -0.297882 -4.2411 -0.430899 0.403564
Position 4.4245 0.356671 -1.13324 2.2719 5.09927
Velocity -0.0107405 -0.00872665 0 -0 0.30236
Torque -1.85523 0.151554 -3.95635 -0.456246 0.250488
Position 4.42439 0.356561 -1.13325 2.27188 5.11248
Velocity -0 0.00067128 0 -0 -0.0132743
Torque -1.59393 0.20904 -3.8525 -0.633675 -0.107849
Position 4.42439 0.356591 -1.13325 2.27186 5.08927
Velocity -0 -0 0 -0 -0.417404
Torque -1.36399 0.585312 -3.75535 -0.756789 -0.414001
Position 4.4244 0.356651 -1.13325 2.27184 5.03252
Velocity 0.00067128 0.00067128 0 -0 -0.384956
Torque -1.20198 0.88842 -3.62135 -0.861798 -0.250488
Position 4.42439 0.356822 -1.13331 2.27181 5.01086
Velocity -0 0.00268512 -0.0010472 -0 -0.0368732
Torque -1.43192 1.46851 -4.3014 -0.912492 -0.250488
Position 4.42121 0.362914 -1.145 2.27263 5.01133
Velocity -0.0745121 0.105391 -0.204204 0.0280236 -0.0058997
Torque -3.02063 2.17924 -4.75365 -0.387447 -0.121765
Position 4.40169 0.386839 -1.19051 2.28478 5
Velocity -0.210111 0.258443 -0.483805 0.128319 -0.292035
Torque -2.77501 1.7089 -4.6632 -0.401931 -0.27832
Position 4.36936 0.422816 -1.26942 2.29867 4.93617
Velocity -0.302076 0.322215 -0.76969 0.106195 -0.716814
Torque -2.88475 1.29082 -4.4957 -0.452625 -0.507934
Position 4.32719 0.463365 -1.38247 2.3115 4.82239
Velocity -0.387329 0.349066 -1.05662 0.0988201 -1.12537
Torque -2.79068 1.2856 -4.19085 -0.430899 -0.445312
Position 4.27676 0.506713 -1.52267 2.32493 4.66398
Velocity -0.447744 0.364505 -1.18752 0.0973451 -1.4882
Torque -3.42826 2.24718 -2.49575 -0.329511 -0.400085
Position 4.21669 0.553363 -1.64819 2.33978 4.47378
Velocity -0.52964 0.405453 -0.92677 0.134218 -1.5
Torque -3.18263 2.45099 -1.99325 -0.260712 -0.361816
Position 4.15074 0.604324 -1.74773 2.35673 4.32071
Velocity -0.570588 0.443045 -0.821003 0.132743 -1.10619
Torque -3.48052 2.07995 -2.84415 -0.267954 -0.295715
Position 4.07828 0.65909 -1.85293 2.37223 4.21549
Velocity -0.612208 0.455128 -0.904779 0.123894 -0.69174
Torque -3.51187 1.8082 -2.546 -0.267954 -0.431396
Position 4.02822 0.695369 -1.92598 2.38252 4.15965
Velocity -0.638388 0.455128 -0.921534 0.132743 -0.762537
Torque -3.42826 1.72981 -2.31485 -0.267954 -0.483581
Position 3.90687 0.777031 -2.09384 2.40622 3.98969
Velocity -0.678665 0.4511 -0.918392 0.134218 -1.12979
Torque -2.96837 1.88136 -1.7353 -0.235365 -0.358337
Position 3.82432 0.831193 -2.20336 2.42173 3.85779
Velocity -0.698803 0.449087 -0.915251 0.123894 -1.0531
Torque -2.60777 1.93362 -1.48405 -0.199155 -0.372253
Position 3.73973 0.886362 -2.31304 2.43677 3.73679
Velocity -0.704845 0.465197 -0.914203 0.119469 -0.9882
Torque -2.45099 1.43192 -1.2395 -0 -0.407043
Position 3.65499 0.940625 -2.42184 2.45117 3.61863
Velocity -0.710886 0.449758 -0.912109 0.119469 -0.99115
Torque -2.24718 1.7089 -1.0854 0.07242 -0.379211
Position 3.56958 0.995452 -2.53146 2.46737 3.49814
Velocity -0.708872 0.455128 -0.915251 0.125369 -1.00885
Torque -2.34125 1.57303 -0.76715 0.07242 -0.386169
Position 3.48323 1.04999 -2.64112 2.48369 3.37792
Velocity -0.721627 0.449758 -0.908967 0.134218 -0.995575
Torque -2.15311 1.59393 -0.55945 0.07242 -0.386169
Position 3.39701 1.10483 -2.75067 2.49976 3.25792
Velocity -0.722969 0.463184 -0.914203 0.143068 -1
Torque -2.22105 1.46328 -0.4422 0.07242 -0.372253
Position 3.31056 1.15958 -2.8593 2.5158 3.13821
Velocity -0.724983 0.455799 -0.904779 0.138643 -1.0059
Torque -2.26286 1.39012 -0.3216 0.07242 -0.410522
Position 3.2227 1.21392 -2.96854 2.53106 3.01874
Velocity -0.735052 0.4511 -0.904779 0.129793 -0.9882
Torque -2.10085 1.50509 -0.19095 0.065178 -0.459228
Position 3.13411 1.2694 -3.07791 2.54726 2.89719
Velocity -0.727668 0.457142 -0.899543 0.128319 -0.99705
Torque -2.17924 0.998166 -0.19095 0.057936 -0.420959
Position 3.04657 1.32387 -3.18634 2.56265 2.77777
Velocity -0.735052 0.46117 -0.90792 0.129793 -1.00885
Torque -2.1113 1.00339 -0.2412 0.057936 -0.41748
Position 2.95849 1.37835 -3.29429 2.57825 2.65865
Velocity -0.729682 0.455128 -0.886976 0.120944 -0.977876
Torque -2.28899 1.06088 -0.3752 0.057936 -0.403564
Position 2.8732 1.43113 -3.39198 2.5925 2.54889
Velocity -0.70753 0.425592 -0.777021 0.110619 -0.867257
Torque -2.51893 0.841386 -0.3082 0.076041 -0.365295
Position 2.78936 1.48095 -3.4837 2.60604 2.45093
Velocity -0.68672 0.399412 -0.733038 0.0929203 -0.778761
Torque -2.0695 0.318786 -0.64655 0.076041 -0.466186
Position 2.70966 1.52617 -3.56469 2.6171 2.36588
Velocity -0.639059 0.368533 -0.669159 0.115044 -0.682891
Torque -2.14266 0.256074 -2.14735 0.112251 -0.480102
Position 2.63698 1.5653 -3.63225 2.62664 2.29279
Velocity -0.592741 0.316844 -0.43354 0.0855457 -0.588496
Torque -2.22628 0.224718 -1.4003 0.126735 -0.368774
Position 2.59165 1.58813 -3.67464 2.63208 2.24819
Velocity -0.557834 0.284623 -0.543496 0.0855457 -0.554572
Torque -2.4928 0.334464 -2.0837 0.166566 -0.379211
Position 2.49678 1.63489 -3.75134 2.64321 2.15677
Velocity -0.481979 0.231592 -0.430398 0.0619469 -0.327434
Torque -2.33602 0.172458 -0.2948 0.188292 -0.264404
Position 2.44345 1.65828 -3.79038 2.64814 2.12524
Velocity -0.40344 0.147682 -0.238761 0.0147493 -0.174041
Torque -1.93362 0.172458 -0.15075 0.202776 -0.260925
Position 2.40127 1.67234 -3.81136 2.6498 2.1221
Velocity -0.316844 0.0711557 -0.0911062 -0 -0
Torque -1.75071 0.386724 1.41035 0.220881 -0.257446
Position 2.36651 1.67967 -3.81305 2.65088 2.11442
Velocity -0.274554 0.0792111 -0.0418879 0.0221239 -0.181416
Torque -1.79774 0.360594 0.37855 0.242607 -0.292236
Position 2.335 1.69366 -3.83208 2.65531 2.08181
Velocity -0.250388 0.125529 -0.205251 0.0265487 -0.269911
Torque -1.8082 0.240396 0.2613 0.202776 -0.288757
Position 2.30634 1.70556 -3.85667 2.65777 2.05712
Velocity -0.223536 0.0745121 -0.170693 0.0265487 -0.128319
Torque -1.74548 0.33969 1.0988 0.235365 -0.27832
Position 2.28425 1.71101 -3.8649 2.65916 2.04993
Velocity -0.131571 0.016782 -0.00314159 -0.00147493 0.00147493
Torque -1.06088 -0.611442 1.37015 0.199155 -0.274841
Position 2.2795 1.71072 -3.86036 2.659 2.05498
Velocity 0.00872665 -0.00268512 0.0785398 -0 0.129793
Torque -0.39195 -1.71413 2.56275 0.097767 0.198303
Position 2.28131 1.70893 -3.85159 2.65869 2.06874
Velocity 0.0402768 -0.016782 0.0513127 -0.00442478 0.0707965
Torque 0.423306 -1.5887 2.35505 -0.003621 0.240051
Position 2.28884 1.70648 -3.84924 2.65644 2.06898
Velocity 0.0631004 -0.0261799 0.0010472 -0.0457227 -0
Torque 0.355368 -1.46851 2.61635 -0.003621 0.226135
Position 2.29587 1.70433 -3.84892 2.65467 2.06898
Velocity 0.0490035 -0.0147682 0.00733038 -0 -0
Torque 0.423306 -1.65664 2.77715 -0.007242 0.201782
Position 2.30106 1.70393 -3.84154 2.65181 2.06867
Velocity 0.0342353 -0 0.10472 -0.0486726 -0.00147493
Torque 0.715962 -1.59393 2.62975 -0.047073 0.191345
Position 2.30674 1.70455 -3.81458 2.62558 2.05962
Velocity 0.0510173 0.012083 0.33615 -0.353982 -0.165192
Torque 0.825708 0.334464 2.9882 -0.21726 -0.320068
Position 2.31386 1.71483 -3.7556 2.55456 2.01878
Velocity 0.0624291 0.139626 0.603186 -0.718289 -0.328909
Torque 0.893646 0.39195 3.0887 -0.557634 -0.288757
Position 2.32168 1.73523 -3.66233 2.44115 1.99033
Velocity 0.067128 0.185273 0.912109 -1.08112 -0.221239
Torque 0.925002 0.381498 2.57615 -0.568497 -0.285278
Position 2.33037 1.75458 -3.5331 2.32204 1.96504
Velocity 0.0771973 0.140969 1.19381 -0.884956 -0.216814
Torque 1.10269 0.397176 2.0837 -0.412794 -0.27832
Position 2.33665 1.76774 -3.42677 2.25429 1.94467
Velocity 0.0745121 0.177889 1.38963 -0.831858 -0.261062
Torque 1.1863 0.668928 1.6482 -0.539529 -0.288757
Position 2.3523 1.79843 -3.14569 2.10812 1.89967
Velocity 0.088609 0.191315 1.44304 -0.761062 -0.249263
Torque 1.43192 0.606216 3.90945 -1.03561 -0.288757
Position 2.36311 1.82251 -3.0076 2.00783 1.87142
Velocity 0.0926367 0.189301 1.00636 -0.846608 -0.249263
Torque 1.5678 0.13065 2.60295 -0.970428 -0.288757
Position 2.374 1.84763 -2.91043 1.90907 1.84252
Velocity 0.0912941 0.208097 0.813672 -0.837758 -0.271386
Torque 1.77684 -1.34308 0.27805 -1.04647 -0.285278
Position 2.38534 1.87089 -2.8039 1.80947 1.81381
Velocity 0.0986782 0.207426 0.870221 -0.771386 -0.249263
Torque 1.62529 -1.59393 1.69845 -1.17683 -0.285278
Position 2.39729 1.89674 -2.68971 1.71416 1.78524
Velocity 0.0973357 0.236291 0.923628 -0.775811 -0.244838
Torque 1.75594 -3.94563 0.5025 -1.30718 -0.292236
Position 2.40969 1.92311 -2.57373 1.61602 1.756
Velocity 0.106734 0.22555 0.846136 -0.765487 -0.269911
Torque 1.61483 -5.23123 0.98155 -1.38322 -0.292236
Position 2.42221 1.94664 -2.45244 1.51679 1.72692
Velocity 0.0993495 0.151709 1.1383 -0.915929 -0.238938
Torque 1.65664 -3.73136 0.871 -0.894387 -0.292236
Position 2.43494 1.96595 -2.33243 1.41794 1.6985
Velocity 0.112775 0.149696 0.804248 -0.792035 -0.247788
Torque 1.45283 -4.7034 7.0819 -1.33253 -0.288757
Position 2.44685 1.98685 -2.2132 1.3223 1.66987
Velocity 0.100692 0.187287 1.09118 -0.809734 -0.235988
Torque 1.72458 -5.13716 0.335 -1.35063 -0.295715
Position 2.45886 2.00648 -2.09186 1.22272 1.64064
Velocity 0.0986782 0.165806 0.971799 -0.79646 -0.230088
Torque 1.9493 -5.49775 5.3935 -1.54617 -0.292236
Position 2.47055 2.02759 -1.97047 1.12469 1.61223
Velocity 0.0986782 0.136941 1.12888 -0.943953 -0.234513
Torque 2.02769 -4.13899 1.0519 -1.03561 -0.285278
Position 2.48309 2.04868 -1.85225 1.02796 1.58274
Velocity 0.103377 0.223536 0.79587 -0.646018 -0.244838
Torque 1.93362 -6.91922 1.4673 -2.19071 -0.288757
Position 2.49531 2.06805 -1.72729 0.927411 1.55376
Velocity 0.0993495 0.12083 1.17286 -0.939528 -0.235988
Torque 2.00156 -3.69478 4.14395 -1.09354 -0.285278
Position 2.50788 2.0903 -1.61197 0.833296 1.52562
Velocity 0.0973357 0.242332 0.896401 -0.669616 -0.218289
Torque 1.9702 -6.75722 0.92125 -2.22691 -0.288757
Position 2.5203 2.11074 -1.48651 0.731814 1.49644
Velocity 0.0986782 0.134927 1.22313 -0.921829 -0.213864
Torque 2.19492 -3.95086 2.1641 -1.18769 -0.288757
Position 2.53257 2.13395 -1.37069 0.6375 1.46734
Velocity 0.0986782 0.232263 0.841947 -0.654867 -0.230088
Torque 2.11653 -6.71541 0.6834 -2.20519 -0.285278
Position 2.54055 2.14765 -1.29803 0.578341 1.451
Velocity 0.103377 0.201384 0.722566 -0.665192 -0.196165
Torque 2.03814 -5.94196 0.53265 -2.13639 -0.288757
Position 2.55857 2.17474 -1.14506 0.455752 1.41447
Velocity 0.0946505 0.122844 0.807389 -0.638643 -0.163717
Torque 2.05382 -4.4421 4.70005 -1.56065 -0.285278
Position 2.56869 2.18995 -1.06772 0.393075 1.39735
Velocity 0.0812249 0.100692 0.745605 -0.581121 -0.112094
Torque 2.23673 -3.96131 1.7621 -1.68014 -0.267883
Position 2.57823 2.20352 -1.00528 0.344425 1.38383
Velocity 0.0711557 0.0953218 0.47438 -0.40708 -0.0811209
Torque 2.0904 -4.08673 2.62975 -1.8793 -0.267883
Position 2.58691 2.21613 -0.949735 0.297566 1.36934
Velocity 0.0644429 0.0912941 0.524646 -0.429204 -0.138643
Torque 2.27854 -4.06583 1.8425 -1.83585 -0.271362
Position 2.59359 2.22599 -0.910151 0.269801 1.36308
Velocity 0.050346 0.050346 0.273319 -0.115044 -0.0722714
Torque 2.41441 -4.21216 -0.1273 -1.78877 -0.264404
Position 2.59981 2.22913 -0.883934 0.267323 1.35969
Velocity 0.0490035 0.012083 0.125664 -0 0.00147493
Torque 2.2315 -3.2767 -1.9497 -1.94448 -0.257446
Position 2.60535 2.23391 -0.882143 0.258628 1.35969
Velocity 0.0490035 0.0523599 0 -0.160767 -0
Torque 2.04337 -4.01357 -1.7085 -2.13277 -0.257446
Position 2.61026 2.24016 -0.876033 0.230354 1.35504
Velocity 0.0369204 0.0449758 0.141372 -0.256637 -0.058997
Torque 2.05904 -3.75749 -0.6834 -2.04224 -0.264404
Position 2.61458 2.2465 -0.847539 0.203385 1.34168
Velocity 0.038263 0.0584014 0.255516 -0.20354 -0.0884956
Torque 2.15834 -4.05015 -0.5092 -1.88292 -0.264404
Position 2.61855 2.25153 -0.822045 0.18958 1.33896
Velocity 0.0228235 0.0288651 0.131947 -0.0545723 -0.0442478
Torque 1.52077 -4.47346 -1.60465 -1.93361 -0.264404
Position 2.61927 2.25163 -0.819971 0.189934 1.33799
Velocity -0 -0 -0.0251327 0.0103245 0.00147493
Torque 1.57303 -4.91767 -3.40695 -0.948702 -0.253967
Position 2.61927 2.25163 -0.834061 0.194226 1.33836
Velocity -0 -0 -0.117286 0.0530973 0.00147493
Torque 1.40579 -5.30439 -2.75035 -0.666264 0.118286
Position 2.61927 2.25162 -0.84223 0.199757 1.3394
Velocity -0 -0 -0.0345575 0.0353982 0.0103245
Torque 1.22288 -5.63363 -2.8944 -0.666264 0.135681
Position 2.61926 2.25161 -0.844115 0.203119 1.34197
Velocity -0.00067128 -0 -0.0408407 0.039823 -0
Torque 0.956358 -6.49069 -3.2361 -0.666264 0.13916
Position 2.61911 2.25038 -0.861566 0.220819 1.35998
Velocity -0.00268512 -0.0389343 -0.245044 0.256637 0.309734
Torque -0.297882 -10.29 -3.551 -0.021726 0.264404
